time,open,high,low,close,volume
2020-08-02 00:00:00,422600.0,473800.0,421200.0,470300.0,89469.85381366817
2020-08-02 12:00:00,470100.0,491100.0,406600.0,434300.0,165741.6809325511
2020-08-03 00:00:00,434300.0,458000.0,432600.0,455400.0,67548.9966568628
2020-08-03 12:00:00,455300.0,472400.0,448700.0,466600.0,53481.48659659156
2020-08-04 00:00:00,467000.0,476000.0,449800.0,465300.0,58732.95936297462
2020-08-04 12:00:00,465600.0,470700.0,452500.0,463200.0,58296.780186505166
2020-08-05 00:00:00,463500.0,467800.0,457400.0,459100.0,21074.16054636274
2020-08-05 12:00:00,459200.0,475000.0,458200.0,466800.0,42162.784267553056
2020-08-06 00:00:00,467200.0,479600.0,464500.0,469700.0,33182.56878247091
2020-08-06 12:00:00,469300.0,471500.0,464000.0,467800.0,30530.899878326953
2020-08-07 00:00:00,467700.0,472200.0,461000.0,467600.0,32763.687265856006
2020-08-07 12:00:00,467300.0,468200.0,451900.0,455800.0,36296.329852943294
2020-08-08 00:00:00,455500.0,458700.0,435000.0,451400.0,44017.332822345896
2020-08-08 12:00:00,451400.0,464600.0,448000.0,460600.0,25457.36023045466
2020-08-09 00:00:00,461100.0,470800.0,457000.0,465900.0,24749.725002207193
2020-08-09 12:00:00,465800.0,468000.0,454600.0,454800.0,22838.999392231264
2020-08-10 00:00:00,455000.0,469700.0,454200.0,468200.0,28127.14569435562
2020-08-10 12:00:00,468200.0,470700.0,457800.0,463900.0,35252.241696390556
2020-08-11 00:00:00,463900.0,467700.0,461100.0,466000.0,17531.81802337266
2020-08-11 12:00:00,465800.0,466700.0,454200.0,457000.0,38011.456587859764
2020-08-12 00:00:00,457400.0,458800.0,439100.0,443500.0,42261.375364731975
2020-08-12 12:00:00,443500.0,458200.0,435000.0,456200.0,37432.742353699476
2020-08-13 00:00:00,456200.0,467100.0,451100.0,463400.0,27421.44835869753
2020-08-13 12:00:00,463400.0,468700.0,446800.0,463500.0,51856.58361394673
2020-08-14 00:00:00,463900.0,506500.0,458600.0,496800.0,77513.56153700325
2020-08-14 12:00:00,497100.0,504000.0,491900.0,501500.0,35066.3950685858
2020-08-15 00:00:00,501500.0,521500.0,498900.0,516500.0,43979.47432150861
2020-08-15 12:00:00,516500.0,517000.0,502000.0,506500.0,26644.932450415534
2020-08-16 00:00:00,506500.0,513500.0,493600.0,497700.0,24021.61467444128
2020-08-16 12:00:00,497300.0,502000.0,484900.0,495800.0,29897.3716944837
2020-08-17 00:00:00,496400.0,510000.0,494400.0,498500.0,21347.134899343964
2020-08-17 12:00:00,498400.0,502500.0,493000.0,499500.0,30913.92101996808
2020-08-18 00:00:00,498700.0,510500.0,495100.0,498000.0,34754.403406870384
2020-08-18 12:00:00,498300.0,500500.0,484800.0,492500.0,34110.541688663645
2020-08-19 00:00:00,492500.0,501000.0,487600.0,493600.0,21307.675900725433
2020-08-19 12:00:00,493700.0,495300.0,472000.0,481500.0,52201.133132617186
2020-08-20 00:00:00,481500.0,489900.0,467000.0,480500.0,28431.742053213682
2020-08-20 12:00:00,480500.0,488200.0,473600.0,487700.0,36837.55337934189
2020-08-21 00:00:00,488000.0,492100.0,482600.0,482800.0,24036.59376351022
2020-08-21 12:00:00,482900.0,490300.0,474900.0,480400.0,29056.587695255945
2020-08-22 00:00:00,480000.0,482900.0,451000.0,458400.0,47534.72771628384
2020-08-22 12:00:00,459000.0,469400.0,453800.0,465200.0,22537.88398440409
2020-08-23 00:00:00,465500.0,470900.0,460000.0,464000.0,14472.364379663402
2020-08-23 12:00:00,464000.0,465000.0,456000.0,462300.0,18022.86873569064
2020-08-24 00:00:00,462300.0,467500.0,459500.0,461900.0,12654.511972521306
2020-08-24 12:00:00,462200.0,481000.0,461600.0,474800.0,33667.48537899429
2020-08-25 00:00:00,474500.0,482500.0,470000.0,472500.0,18610.220505018246
2020-08-25 12:00:00,472500.0,474000.0,453200.0,455600.0,37128.70692363469
2020-08-26 00:00:00,455600.0,461000.0,441900.0,460500.0,34145.30314819481
2020-08-26 12:00:00,460900.0,461300.0,447700.0,456000.0,26521.484752270546
2020-08-27 00:00:00,456100.0,463000.0,452100.0,452100.0,19736.147403678442
2020-08-27 12:00:00,452600.0,467900.0,448300.0,453500.0,32885.17193628467
2020-08-28 00:00:00,453400.0,457300.0,442200.0,455000.0,26459.960551545493
2020-08-28 12:00:00,455500.0,462400.0,454600.0,459800.0,25037.33603607054
2020-08-29 00:00:00,459800.0,466700.0,459700.0,460600.0,16599.37775855847
2020-08-29 12:00:00,460600.0,472700.0,460100.0,466800.0,23684.69047597711
2020-08-30 00:00:00,467000.0,476500.0,466100.0,475400.0,23433.8676399389
2020-08-30 12:00:00,475400.0,487300.0,472800.0,485800.0,23708.709456948174
2020-08-31 00:00:00,486000.0,501500.0,484700.0,498000.0,42129.071575492424
2020-08-31 12:00:00,498000.0,515000.0,490000.0,509000.0,52432.24544064304
2020-09-01 00:00:00,509000.0,515000.0,505500.0,512500.0,28357.33668230241
2020-09-01 12:00:00,513000.0,554500.0,511500.0,553000.0,79531.2703724301
2020-09-02 00:00:00,552500.0,569500.0,541500.0,549000.0,64862.693720795134
2020-09-02 12:00:00,548500.0,564000.0,503000.0,511500.0,98860.98333637591
2020-09-03 00:00:00,512000.0,538000.0,502000.0,533000.0,50927.52641464686
2020-09-03 12:00:00,533000.0,534500.0,478000.0,492300.0,109542.05801083153
2020-09-04 00:00:00,491400.0,491500.0,450000.0,465000.0,120081.60988281599
2020-09-04 12:00:00,465000.0,484900.0,445000.0,463000.0,102302.70729957978
2020-09-05 00:00:00,463000.0,477000.0,450900.0,468500.0,68460.85808683487
2020-09-05 12:00:00,468900.0,471300.0,406600.0,431400.0,111799.22774263618
2020-09-06 00:00:00,431700.0,435800.0,385000.0,400200.0,144140.65447278146
2020-09-06 12:00:00,400300.0,432000.0,385000.0,417700.0,116757.48924171035
2020-09-07 00:00:00,417700.0,433500.0,407300.0,419500.0,46122.71299208839
2020-09-07 12:00:00,419500.0,420800.0,389000.0,401000.0,95990.79676873461
2020-09-08 00:00:00,400900.0,424700.0,398100.0,419500.0,38382.00137455292
2020-09-08 12:00:00,419100.0,422000.0,397500.0,409700.0,84056.31366987513
2020-09-09 00:00:00,409700.0,414000.0,392000.0,399000.0,37895.31789622013
2020-09-09 12:00:00,399000.0,418300.0,396500.0,417500.0,69329.4004272499
2020-09-10 00:00:00,417900.0,441000.0,415400.0,437000.0,40758.12757858274
2020-09-10 12:00:00,436800.0,447300.0,428700.0,436000.0,50538.588948615965
2020-09-11 00:00:00,436000.0,443300.0,430600.0,431900.0,24733.097704030843
2020-09-11 12:00:00,431800.0,438600.0,424200.0,436000.0,26699.667134332078
2020-09-12 00:00:00,436000.0,445000.0,433700.0,439300.0,20250.71641283928
2020-09-12 12:00:00,439000.0,442500.0,434500.0,442200.0,15163.751725013472
2020-09-13 00:00:00,442200.0,459700.0,440700.0,457000.0,24495.56429351369
2020-09-13 12:00:00,456700.0,462900.0,432700.0,438500.0,41875.06251559322
2020-09-14 00:00:00,438300.0,439200.0,423600.0,437300.0,35081.290882616464
2020-09-14 12:00:00,436900.0,447300.0,430100.0,442400.0,33158.84186637921
2020-09-15 00:00:00,442600.0,454000.0,440500.0,446400.0,30627.342058356986
2020-09-15 12:00:00,446100.0,448400.0,430300.0,431700.0,40994.22493398126
2020-09-16 00:00:00,431600.0,437200.0,420300.0,423900.0,31760.02058453859
2020-09-16 12:00:00,423900.0,436400.0,422600.0,431200.0,36890.92164459316
2020-09-17 00:00:00,431800.0,451500.0,428400.0,446900.0,39407.740438632565
2020-09-17 12:00:00,446300.0,452000.0,438200.0,447300.0,42907.087409906846
2020-09-18 00:00:00,447300.0,460300.0,444300.0,450200.0,31945.06415344671
2020-09-18 12:00:00,450200.0,452000.0,444200.0,448900.0,32714.054807904173
2020-09-19 00:00:00,448700.0,450100.0,439100.0,448300.0,15819.748617324678
2020-09-19 12:00:00,448300.0,452500.0,440600.0,449800.0,20581.517859079362
2020-09-20 00:00:00,449800.0,450100.0,443900.0,444800.0,8584.854784942354
2020-09-20 12:00:00,444700.0,446600.0,434700.0,436600.0,18739.179362747374
2020-09-21 00:00:00,436500.0,441000.0,429000.0,436000.0,19268.623064245025
2020-09-21 12:00:00,436000.0,437400.0,390100.0,397100.0,74162.20569321842
2020-09-22 00:00:00,397200.0,410800.0,394900.0,404100.0,32475.642501327824
2020-09-22 12:00:00,404200.0,405600.0,392400.0,398000.0,42431.313789714164
2020-09-23 00:00:00,398000.0,405300.0,397000.0,401100.0,13907.772888640844
2020-09-23 12:00:00,401100.0,401200.0,390200.0,396200.0,30337.649393522544
2020-09-24 00:00:00,396600.0,398500.0,368400.0,378500.0,45714.7000006778
2020-09-24 12:00:00,378100.0,397100.0,377200.0,393300.0,36474.12443261026
2020-09-25 00:00:00,393400.0,410200.0,392600.0,403600.0,29073.948441723358
2020-09-25 12:00:00,404100.0,406800.0,394200.0,403300.0,40250.732829965935
2020-09-26 00:00:00,403300.0,416500.0,401500.0,410300.0,24225.013830179356
2020-09-26 12:00:00,410100.0,413900.0,403500.0,409000.0,20034.78004373116
2020-09-27 00:00:00,409000.0,420000.0,407800.0,417800.0,16885.41681206984
2020-09-27 12:00:00,417800.0,420400.0,404800.0,409600.0,21296.829334613572
2020-09-28 00:00:00,409600.0,418200.0,406500.0,416200.0,17313.18442893372
2020-09-28 12:00:00,416400.0,425300.0,412800.0,421000.0,25112.160784168016
2020-09-29 00:00:00,421000.0,425500.0,410000.0,411600.0,21445.98735589294
2020-09-29 12:00:00,411600.0,419000.0,407200.0,414900.0,25943.298040959908
2020-09-30 00:00:00,415000.0,419400.0,410000.0,414500.0,13382.126901464513
2020-09-30 12:00:00,414500.0,416300.0,410700.0,414000.0,17343.516087747736
2020-10-01 00:00:00,414100.0,422100.0,413500.0,421400.0,12743.972744866125
2020-10-01 12:00:00,421400.0,428700.0,419100.0,425000.0,17810.800805197374
2020-10-02 00:00:00,425300.0,425500.0,405000.0,412300.0,27728.010057394724
2020-10-02 12:00:00,411900.0,414700.0,394000.0,405200.0,38684.6587078344
2020-10-03 00:00:00,405100.0,408900.0,401900.0,406800.0,10815.183780115818
2020-10-03 12:00:00,406700.0,410800.0,404300.0,406400.0,14116.34531087989
2020-10-04 00:00:00,406400.0,411500.0,403800.0,405800.0,6787.126838715828
2020-10-04 12:00:00,405700.0,409700.0,404200.0,407300.0,10343.57342331569
2020-10-05 00:00:00,407500.0,414900.0,406000.0,412600.0,12690.807974729638
2020-10-05 12:00:00,412600.0,413100.0,406700.0,410100.0,16906.597720249556
2020-10-06 00:00:00,410100.0,412800.0,407100.0,410200.0,7898.871141481729
2020-10-06 12:00:00,410200.0,411900.0,400500.0,401900.0,21738.306284630933
2020-10-07 00:00:00,401700.0,410700.0,390200.0,395000.0,23935.642249993092
2020-10-07 12:00:00,395000.0,399000.0,392000.0,397400.0,22966.092784649623
2020-10-08 00:00:00,397400.0,399000.0,393300.0,394600.0,11026.053822157271
2020-10-08 12:00:00,394500.0,405300.0,390000.0,404500.0,25205.70586732591
2020-10-09 00:00:00,404500.0,406800.0,401200.0,403300.0,12243.389480468206
2020-10-09 12:00:00,403300.0,414400.0,400400.0,412900.0,23823.096383747747
2020-10-10 00:00:00,412900.0,428000.0,411800.0,427600.0,25809.39494632942
2020-10-10 12:00:00,427700.0,429300.0,418700.0,424400.0,23128.99817585752
2020-10-11 00:00:00,424600.0,426100.0,419100.0,423000.0,13174.217701847252
2020-10-11 12:00:00,423000.0,429300.0,419800.0,423800.0,20795.682864297236
2020-10-12 00:00:00,424100.0,427700.0,422800.0,427500.0,8393.252021955315
2020-10-12 12:00:00,427500.0,439400.0,419300.0,437700.0,41656.32894211213
2020-10-13 00:00:00,437800.0,449200.0,437600.0,439700.0,27542.95497572357
2020-10-13 12:00:00,439600.0,442600.0,430300.0,436100.0,25768.778434337797
2020-10-14 00:00:00,436000.0,441500.0,432300.0,438900.0,11727.1980267206
2020-10-14 12:00:00,438900.0,444100.0,434800.0,438500.0,26743.443590039133
2020-10-15 00:00:00,438500.0,438900.0,430700.0,431800.0,12531.008838396016
2020-10-15 12:00:00,431700.0,437000.0,426200.0,432400.0,21505.423307949997
2020-10-16 00:00:00,432000.0,437700.0,430700.0,435100.0,12409.032811159215
2020-10-16 12:00:00,435200.0,435800.0,417200.0,422100.0,37894.108580745116
2020-10-17 00:00:00,422200.0,424200.0,419000.0,423600.0,11432.849962695887
2020-10-17 12:00:00,423600.0,424700.0,419900.0,423800.0,16741.85411684477
2020-10-18 00:00:00,423800.0,425600.0,421100.0,423900.0,5623.050715270085
2020-10-18 12:00:00,423900.0,433300.0,422800.0,430800.0,15940.407295230905
2020-10-19 00:00:00,431200.0,435600.0,429400.0,430600.0,8766.978368306089
2020-10-19 12:00:00,430500.0,435400.0,427100.0,432900.0,22200.089661793016
2020-10-20 00:00:00,433100.0,437500.0,430000.0,431500.0,11211.273800805397
2020-10-20 12:00:00,431500.0,433400.0,419000.0,422700.0,33906.58875719914
2020-10-21 00:00:00,422600.0,426700.0,420300.0,423400.0,15988.482463795475
2020-10-21 12:00:00,423700.0,438400.0,423700.0,438100.0,38417.76885987812
2020-10-22 00:00:00,438300.0,449200.0,435400.0,444700.0,39735.75917220581
2020-10-22 12:00:00,444500.0,465800.0,442100.0,464200.0,49966.2816101801
2020-10-23 00:00:00,464300.0,471000.0,457400.0,466200.0,27405.38790548585
2020-10-23 12:00:00,466000.0,470300.0,462800.0,466200.0,25393.323575245344
2020-10-24 00:00:00,465500.0,467600.0,454900.0,463800.0,13999.005671426003
2020-10-24 12:00:00,464100.0,467600.0,459600.0,466400.0,13138.74288531295
2020-10-25 00:00:00,466600.0,468100.0,460000.0,464800.0,8959.864342023811
2020-10-25 12:00:00,464800.0,469600.0,457200.0,460200.0,23200.058133143026
2020-10-26 00:00:00,460200.0,461300.0,454100.0,458500.0,14417.474732407745
2020-10-26 12:00:00,458400.0,461000.0,451200.0,454300.0,26067.025575381842
2020-10-27 00:00:00,454200.0,454300.0,433700.0,441800.0,29075.865733973562
2020-10-27 12:00:00,441700.0,455900.0,439100.0,452800.0,26466.763674966143
2020-10-28 00:00:00,453100.0,459600.0,450600.0,457800.0,18851.70326674848
2020-10-28 12:00:00,457900.0,458000.0,430400.0,436200.0,46145.592666211225
2020-10-29 00:00:00,436200.0,443500.0,432200.0,442200.0,15498.192399033402
2020-10-29 12:00:00,442400.0,443300.0,431600.0,439800.0,30385.315404511723
2020-10-30 00:00:00,440100.0,443500.0,434000.0,435000.0,14748.374869896454
2020-10-30 12:00:00,435000.0,437400.0,425000.0,428700.0,29413.012207782405
2020-10-31 00:00:00,429000.0,439000.0,429000.0,435000.0,10633.65757199146
2020-10-31 12:00:00,435100.0,444100.0,432200.0,440500.0,25710.05931509468
2020-11-01 00:00:00,440100.0,442300.0,435200.0,439600.0,9468.96414079217
2020-11-01 12:00:00,439000.0,441000.0,436800.0,438300.0,10812.734563568974
2020-11-02 00:00:00,438300.0,456600.0,438300.0,453000.0,27341.311634528796
2020-11-02 12:00:00,453500.0,453900.0,429600.0,437500.0,37776.96377925653
2020-11-03 00:00:00,437400.0,440800.0,430500.0,431400.0,13097.223881224829
2020-11-03 12:00:00,431300.0,436000.0,423000.0,435400.0,28534.874245997224
2020-11-04 00:00:00,435600.0,440900.0,431000.0,436400.0,14963.002010817474
2020-11-04 12:00:00,436500.0,440400.0,430100.0,433800.0,21657.56499136135
2020-11-05 00:00:00,434100.0,459800.0,433800.0,457200.0,47044.53230977187
2020-11-05 12:00:00,456900.0,464300.0,447800.0,463900.0,54799.57763703938
2020-11-06 00:00:00,464100.0,493300.0,456100.0,486300.0,59942.82080061913
2020-11-06 12:00:00,486000.0,498900.0,475700.0,492900.0,51599.343036596896
2020-11-07 00:00:00,492900.0,522500.0,484700.0,513500.0,37194.81628121428
2020-11-07 12:00:00,513500.0,518500.0,498300.0,499100.0,25381.1215825452
2020-11-08 00:00:00,498900.0,508000.0,480000.0,497100.0,44591.23807921483
2020-11-08 12:00:00,497400.0,507000.0,487900.0,507000.0,16717.904953712787
2020-11-09 00:00:00,507000.0,513000.0,500000.0,504500.0,15063.440736835373
2020-11-09 12:00:00,504000.0,509000.0,492500.0,495200.0,38205.03818034712
2020-11-10 00:00:00,495500.0,502000.0,488500.0,496200.0,23382.86507207764
2020-11-10 12:00:00,496200.0,504500.0,493700.0,495100.0,25233.618424655353
2020-11-11 00:00:00,494600.0,516500.0,491100.0,512000.0,22469.14437695178
2020-11-11 12:00:00,512500.0,516000.0,505500.0,511500.0,20786.439314821437
2020-11-12 00:00:00,512000.0,522500.0,504000.0,507500.0,22686.52036247697
2020-11-12 12:00:00,507500.0,517000.0,504000.0,507000.0,22306.752241466693
2020-11-13 00:00:00,507000.0,514000.0,501500.0,512500.0,18779.926336226094
2020-11-13 12:00:00,512500.0,522000.0,508000.0,519500.0,24862.26375382869
2020-11-14 00:00:00,520000.0,525500.0,514000.0,516500.0,14459.912389781824
2020-11-14 12:00:00,516500.0,519500.0,501500.0,509500.0,24281.56266597562
2020-11-15 00:00:00,509500.0,512500.0,502000.0,507500.0,9910.140499496614
2020-11-15 12:00:00,507500.0,510000.0,502500.0,505000.0,13111.002892439677
2020-11-16 00:00:00,505500.0,506000.0,490000.0,494700.0,21064.75750056034
2020-11-16 12:00:00,494700.0,507000.0,493700.0,505000.0,26905.21911638905
2020-11-17 00:00:00,504500.0,513500.0,502000.0,507500.0,19854.436525208643
2020-11-17 12:00:00,507000.0,515500.0,506500.0,514000.0,31452.181328979546
2020-11-18 00:00:00,514500.0,537500.0,511000.0,533500.0,40592.906542273726
2020-11-18 12:00:00,533500.0,545000.0,505500.0,519500.0,72209.60213284002
2020-11-19 00:00:00,519000.0,534000.0,512500.0,531000.0,20143.442617295437
2020-11-19 12:00:00,531000.0,533000.0,518000.0,528000.0,37480.54319861689
2020-11-20 00:00:00,528000.0,536000.0,521500.0,534500.0,16804.62740157404
2020-11-20 12:00:00,534500.0,565000.0,534000.0,558500.0,60097.55275581295
2020-11-21 00:00:00,559000.0,574500.0,553000.0,564000.0,35984.5547077587
2020-11-21 12:00:00,564000.0,585500.0,559000.0,585000.0,48965.4926024182
2020-11-22 00:00:00,584500.0,615000.0,565500.0,601500.0,77271.46417277094
2020-11-22 12:00:00,601500.0,602500.0,566000.0,585000.0,51487.16619589881
2020-11-23 00:00:00,585000.0,636000.0,584000.0,617500.0,54078.39488633414
2020-11-23 12:00:00,618500.0,658000.0,617000.0,648000.0,73540.97029138276
2020-11-24 00:00:00,648000.0,685500.0,638000.0,677500.0,58847.41609384081
2020-11-24 12:00:00,677500.0,685000.0,638000.0,659500.0,99511.79040562513
2020-11-25 00:00:00,658500.0,672000.0,650000.0,652500.0,40039.7906605718
2020-11-25 12:00:00,652500.0,661000.0,639500.0,652000.0,66978.9610631673
2020-11-26 00:00:00,652000.0,653500.0,617000.0,617500.0,57189.409558380656
2020-11-26 12:00:00,617500.0,619000.0,538500.0,566000.0,127373.28455912195
2020-11-27 00:00:00,565500.0,597500.0,550500.0,577000.0,49862.09350476695
2020-11-27 12:00:00,577000.0,587500.0,559000.0,567000.0,41342.71389463338
2020-11-28 00:00:00,567500.0,583000.0,554000.0,573000.0,18597.830048969092
2020-11-28 12:00:00,572000.0,586000.0,567000.0,581500.0,24106.230615496803
2020-11-29 00:00:00,581500.0,600500.0,579500.0,594500.0,30173.09423186981
2020-11-29 12:00:00,594500.0,614500.0,591500.0,607500.0,29109.97874604424
2020-11-30 00:00:00,607500.0,649500.0,604000.0,639500.0,36900.91746683341
2020-11-30 12:00:00,639000.0,660000.0,623500.0,648000.0,57163.48826897194
2020-12-01 00:00:00,649000.0,667000.0,644500.0,665500.0,43980.094134760184
2020-12-01 12:00:00,665500.0,692500.0,623000.0,672000.0,109781.12083149081
2020-12-02 00:00:00,672000.0,679500.0,640000.0,648000.0,40156.040645501955
2020-12-02 12:00:00,648500.0,664000.0,639500.0,648500.0,33047.0783083966
2020-12-03 00:00:00,649000.0,660500.0,645000.0,651500.0,18290.227890820268
2020-12-03 12:00:00,650500.0,672500.0,644000.0,665500.0,31240.799455797383
2020-12-04 00:00:00,666500.0,676500.0,657000.0,657500.0,19698.118031763388
2020-12-04 12:00:00,657500.0,667000.0,635500.0,646000.0,41846.99530268697
2020-12-05 00:00:00,646000.0,647000.0,618000.0,632000.0,25635.756053767207
2020-12-05 12:00:00,631500.0,652500.0,629500.0,643000.0,16859.058890351767
2020-12-06 00:00:00,642500.0,659000.0,641500.0,650500.0,12559.68355937974
2020-12-06 12:00:00,650500.0,652500.0,636500.0,646500.0,14766.401403002355
2020-12-07 00:00:00,647000.0,653500.0,641000.0,643500.0,13581.756670940415
2020-12-07 12:00:00,644000.0,651500.0,642000.0,645000.0,18997.83621188213
2020-12-08 00:00:00,645000.0,647000.0,637500.0,640000.0,10741.445928589026
2020-12-08 12:00:00,640500.0,646000.0,619000.0,627000.0,28684.23037654772
2020-12-09 00:00:00,627000.0,629000.0,587500.0,598500.0,36610.72933655241
2020-12-09 12:00:00,598500.0,629000.0,576000.0,623000.0,44756.784516172556
2020-12-10 00:00:00,623000.0,630000.0,613500.0,619000.0,19309.589292321
2020-12-10 12:00:00,619000.0,623000.0,602500.0,604000.0,27413.633552054762
2020-12-11 00:00:00,605000.0,620500.0,592500.0,596500.0,24684.54513836558
2020-12-11 12:00:00,597000.0,609500.0,589000.0,607000.0,32253.456575309163
2020-12-12 00:00:00,607500.0,610000.0,592000.0,609000.0,20770.973383508004
2020-12-12 12:00:00,609000.0,613500.0,601500.0,604500.0,17919.860993142058
2020-12-13 00:00:00,604000.0,625000.0,601500.0,620000.0,15988.085378415022
2020-12-13 12:00:00,620000.0,640000.0,617500.0,635000.0,28916.889619503912
2020-12-14 00:00:00,634500.0,645500.0,629000.0,641500.0,22169.20279512263
2020-12-14 12:00:00,641500.0,642000.0,626500.0,633500.0,29474.826344881192
2020-12-15 00:00:00,634000.0,648500.0,632500.0,646000.0,14969.838301618134
2020-12-15 12:00:00,646000.0,646500.0,633000.0,636500.0,30966.602523033325
2020-12-16 00:00:00,636500.0,643500.0,631000.0,637000.0,11721.150968845897
2020-12-16 12:00:00,637000.0,675500.0,631000.0,670000.0,52841.80633032896
2020-12-17 00:00:00,670000.0,699000.0,664500.0,697000.0,54721.33078513528
2020-12-17 12:00:00,697500.0,725500.0,683000.0,713000.0,92976.46351043582
2020-12-18 00:00:00,713000.0,721000.0,680000.0,705500.0,57780.609723782596
2020-12-18 12:00:00,705000.0,719500.0,691500.0,700000.0,34628.45278562324
2020-12-19 00:00:00,700000.0,715500.0,693500.0,714500.0,16283.06292383273
2020-12-19 12:00:00,715000.0,723500.0,705500.0,717500.0,31678.865711520324
2020-12-20 00:00:00,717500.0,732500.0,707000.0,710500.0,34005.14745603902
2020-12-20 12:00:00,710000.0,725000.0,707000.0,712500.0,24507.68709492333
2020-12-21 00:00:00,712500.0,720000.0,690500.0,710500.0,29952.60878826183
2020-12-21 12:00:00,710000.0,715000.0,662500.0,687000.0,88789.85059725703
2020-12-22 00:00:00,686000.0,688000.0,670000.0,683500.0,36642.22604942592
2020-12-22 12:00:00,683500.0,692500.0,655000.0,688500.0,51609.0795215506
2020-12-23 00:00:00,689000.0,719000.0,687500.0,698500.0,44168.91393584753
2020-12-23 12:00:00,698000.0,703500.0,666000.0,690500.0,65597.23822440288
2020-12-24 00:00:00,689500.0,694500.0,630000.0,653000.0,68699.69683046835
2020-12-24 12:00:00,653000.0,678000.0,645000.0,667000.0,47340.62327609865
2020-12-25 00:00:00,667000.0,688500.0,663500.0,679000.0,31250.70220739123
2020-12-25 12:00:00,679500.0,700000.0,675000.0,685000.0,36425.41664911355
2020-12-26 00:00:00,684000.0,693000.0,669000.0,691000.0,33309.75723980183
2020-12-26 12:00:00,690500.0,700000.0,680000.0,693500.0,27294.71187090383
2020-12-27 00:00:00,694000.0,724500.0,689500.0,719500.0,59523.28511361278
2020-12-27 12:00:00,718500.0,770000.0,693500.0,761500.0,107735.3575618615
2020-12-28 00:00:00,762500.0,801000.0,731500.0,784500.0,112422.58491168822
2020-12-28 12:00:00,785000.0,824000.0,776000.0,818500.0,95439.46556242894
2020-12-29 00:00:00,818500.0,828500.0,793000.0,805500.0,60942.82803730941
2020-12-29 12:00:00,805000.0,825500.0,774500.0,807000.0,75789.16250084116
2020-12-30 00:00:00,807000.0,829000.0,794500.0,822500.0,45523.83871736973
2020-12-30 12:00:00,822000.0,827000.0,797500.0,814500.0,46845.63427766447
2020-12-31 00:00:00,814500.0,833500.0,806500.0,816000.0,41766.48050334585
2020-12-31 12:00:00,815500.0,832500.0,809000.0,814500.0,36797.05948060055
2021-01-01 00:00:00,814500.0,826500.0,808500.0,822000.0,22794.45622446818
2021-01-01 12:00:00,822000.0,824000.0,807000.0,811500.0,29813.23503618157
2021-01-02 00:00:00,811500.0,813000.0,790000.0,805500.0,31786.676995217855
2021-01-02 12:00:00,806000.0,851000.0,800500.0,835500.0,61004.82009980267
2021-01-03 00:00:00,835500.0,877000.0,834000.0,873000.0,66588.46826999343
2021-01-03 12:00:00,873000.0,1059000.0,862500.0,1026000.0,168991.1796224023
2021-01-04 00:00:00,1026000.0,1145000.0,970000.0,1107000.0,201453.47797657805
2021-01-04 12:00:00,1107000.0,1335000.0,1009000.0,1190000.0,491375.74937696074
2021-01-05 00:00:00,1189000.0,1291000.0,1116000.0,1219000.0,194973.20371118476
2021-01-05 12:00:00,1219000.0,1230000.0,1119000.0,1185000.0,194729.88839396354
2021-01-06 00:00:00,1185000.0,1255000.0,1170000.0,1211000.0,124360.73653438428
2021-01-06 12:00:00,1211000.0,1320000.0,1198000.0,1263000.0,206070.26299850483
2021-01-07 00:00:00,1266000.0,1348000.0,1257000.0,1337000.0,126634.99585392457
2021-01-07 12:00:00,1338000.0,1375000.0,1286000.0,1360000.0,106603.19097184371
2021-01-08 00:00:00,1360000.0,1428000.0,1231000.0,1284000.0,187277.91993228084
2021-01-08 12:00:00,1285000.0,1458000.0,1278000.0,1438000.0,134744.6208055254
2021-01-09 00:00:00,1438000.0,1445000.0,1338000.0,1402000.0,104821.59177671999
2021-01-09 12:00:00,1402000.0,1426000.0,1366000.0,1402000.0,70329.59417712977
2021-01-10 00:00:00,1400000.0,1524000.0,1365000.0,1522000.0,110065.33497354669
2021-01-10 12:00:00,1522000.0,1529000.0,1409000.0,1458000.0,124843.1249809961
2021-01-11 00:00:00,1458000.0,1490000.0,1300000.0,1315000.0,164276.55022566215
2021-01-11 12:00:00,1317000.0,1328000.0,1100000.0,1168000.0,336897.2660812347
2021-01-12 00:00:00,1174000.0,1249000.0,1029000.0,1203000.0,242522.9559213952
2021-01-12 12:00:00,1202000.0,1290000.0,1130000.0,1156000.0,158179.9013194113
2021-01-13 00:00:00,1156000.0,1247000.0,1130000.0,1168000.0,107084.80270108998
2021-01-13 12:00:00,1166000.0,1213000.0,1146000.0,1176000.0,70590.68290048956
2021-01-14 00:00:00,1177000.0,1273000.0,1171000.0,1226000.0,79857.35261938968
2021-01-14 12:00:00,1227000.0,1335000.0,1206000.0,1324000.0,95586.2028698105
2021-01-15 00:00:00,1324000.0,1365000.0,1262000.0,1346000.0,105258.99939360989
2021-01-15 12:00:00,1345000.0,1353000.0,1285000.0,1316000.0,104099.55948623033
2021-01-16 00:00:00,1316000.0,1333000.0,1202000.0,1288000.0,120489.37237074984
2021-01-16 12:00:00,1289000.0,1363000.0,1284000.0,1353000.0,87124.73865043717
2021-01-17 00:00:00,1353000.0,1416000.0,1345000.0,1380000.0,91884.48897236853
2021-01-17 12:00:00,1379000.0,1384000.0,1300000.0,1335000.0,75942.72126523264
