close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
227.7,5.4280289730696945,0.052561989084548226,228.1,224.94,223.32000000000002,232.26,251.67166666666665,34.42136498516321,-657191945.6835173,13758470407.850243,224.94,223.32000000000002,232.26,251.67166666666665,28.885180643065755,225.74887637062034,226.22962271862687,232.04890802035482,253.1893158616026,-348021292.94924545,261.53656868050916,232.26,202.98343131949082,16572442.52139264
223.2,5.408068230507156,0.052561989084548226,223.2,225.1,223.44,230.51500000000001,250.89166666666668,39.322033898305065,-657626753.5737207,13736469128.605953,225.1,223.44,230.51500000000001,250.89166666666668,29.090311178669463,224.89925091374693,225.6787822243311,231.20615487555912,252.20605960384515,-277216118.47804654,257.36658233148626,230.51500000000001,203.66341766851377,22001279.24428937
223.4,5.4089638866351,0.0526090876410756,223.2,225.16,223.8,229.0,250.43166666666667,47.65784114052954,-657615641.7903848,13748869878.808863,225.16,223.8,229.0,250.43166666666667,29.43002747891819,224.39950060916465,225.2644581835436,230.4627115540773,251.26159863322727,-28521725.46669111,253.67455540087624,229.0,204.32544459912376,12400750.20290927
220.3,5.394990253808298,0.05187906001490132,223.2,224.54000000000002,224.17999999999998,227.41500000000002,249.7866666666667,51.65562913907284,-657742568.2478185,13739722985.069931,224.54000000000002,224.17999999999998,227.41500000000002,249.7866666666667,33.31006103324148,223.03300040610978,224.36182942289932,229.49483426321277,250.24646425180995,13720340.60839719,249.83869752174502,227.41500000000002,204.99130247825502,9146893.73893146
217.9,5.384036241950574,0.05187906001490132,217.9,222.5,223.33,225.615,249.15166666666667,54.04157043879908,-657868411.6047989,13728171613.593763,222.5,223.33,225.615,249.15166666666667,38.0984913189143,221.32200027073986,223.18695134600853,228.39056433338297,249.1859244402752,40429800.16658551,244.60355888269203,225.615,206.626441117308,11551371.47616729
219.4,5.3908965478411295,0.05223618984520124,217.9,220.84,222.89000000000001,224.04000000000002,248.575,46.505376344086024,-657812937.7659792,13736230113.246305,220.84,222.89000000000001,224.04000000000002,248.575,30.379136541856607,220.6813335138266,222.49841473764332,227.534320111156,248.20933675370878,-20952099.096611,238.9951469759763,224.04000000000002,209.08485302402374,8058499.65254271
218.9,5.388615004528817,0.05223618984520124,218.9,219.98000000000002,222.54000000000002,222.55,247.89,48.73239436619718,-657840974.1358316,13723927754.155088,219.98000000000002,222.54000000000002,222.55,247.89,36.01506784153424,220.0875556758844,221.84415751261724,226.71200391009353,247.24837489293142,-11072123.182095937,232.1336483559188,222.55,212.96635164408121,12302359.09121763
219.3,5.390440655423842,0.05223618984520124,219.3,219.16000000000003,222.16000000000003,221.725,247.21166666666667,54.29447852760738,-657810741.0959213,13740472785.246002,219.16000000000003,222.16000000000003,221.725,247.21166666666667,44.45593398640836,219.82503711725627,221.38158341941408,226.00609877579893,246.33203473250745,46326087.054560475,229.09003117650994,221.725,214.35996882349005,16545031.09091439
217.9,5.384036241950574,0.051902716677014814,219.3,218.68,221.60999999999999,221.33500000000004,246.44333333333333,32.36514522821579,-657906915.1092889,13725407813.00919,218.68,221.60999999999999,221.33500000000004,246.44333333333333,37.31446080978019,219.18335807817087,220.74856825224788,225.23408936858,245.39983687242523,-128052264.01290905,228.63958399834388,221.33500000000004,214.0304160016562,15064972.23681283
220.8,5.397257314402941,0.05259348252540097,219.3,219.26,220.88000000000002,221.435,245.72333333333333,43.85245901639345,-657769521.1219652,13735731312.953274,219.26,220.88000000000002,221.435,245.72333333333333,28.593599438872687,219.7222387187806,220.7579194791119,224.81179514300095,244.5932848438211,-30970499.83225125,228.64764241084742,221.435,214.22235758915258,10323499.94408375
222.8,5.406274508053129,0.053069872765667284,219.3,219.94,220.39000000000001,221.85499999999996,245.0366666666667,50.80000000000001,-657685003.0521829,13745062107.85724,219.94,220.39000000000001,221.85499999999996,245.0366666666667,35.4347501184255,220.74815914585378,221.12920684654608,224.6201956055723,243.87875091451545,3732317.9615869815,228.27781296132974,221.85499999999996,215.43218703867018,9330794.90396732
221.8,5.401776074916267,0.05283167764553413,219.3,220.51999999999998,220.25,221.84499999999997,244.2,47.43083003952573,-657714617.6197989,13738463982.19239,220.51999999999998,220.25,221.84499999999997,244.2,37.05112647436214,221.09877276390253,221.25116923808315,224.35160554789874,243.15485744190838,-8577563.364304224,228.26748517397354,221.84499999999997,215.4225148260264,6598125.66484949
224.5,5.413875707182308,0.05283167764553413,224.5,221.56,220.35999999999999,222.08,243.44166666666666,51.98555956678699,-657576404.3966771,13749817942.521425,221.56,220.35999999999999,222.08,243.44166666666666,37.30481919952355,222.23251517593502,221.84186574024983,224.36573835286077,242.54322277168185,12489356.361938369,228.5313074985996,222.08,215.62869250140042,11353960.32903494
224.3,5.412984441526162,0.052784611562999136,224.5,222.84,220.76,222.47000000000003,242.78,41.81034482758625,-657586399.847882,13738598048.543936,222.84,220.76,222.47000000000003,242.78,36.82881743698993,222.92167678395668,222.28879924202258,224.3594775573502,241.9450843201513,-42635597.114456646,228.42495371137701,222.47000000000003,216.51504628862304,11219893.97748864
223.5,5.409411414053624,0.052784611562999136,223.5,223.38000000000002,221.32,222.325,242.155,41.10169491525427,-657635838.8337467,13724736592.882126,223.38000000000002,221.32,222.325,242.155,38.63021454582463,223.11445118930448,222.50901756165484,224.27762255188827,241.34032745719549,-58218113.779601425,228.01224334476188,222.325,216.6377566552381,13861455.6618099
222.8,5.406274508053129,0.05261929063192934,223.5,223.38000000000002,221.66,222.275,241.485,48.98989898989905,-657652400.4101588,13719448718.127714,223.38000000000002,221.66,222.275,241.485,39.30432167662179,223.00963412620303,222.56192345953576,224.13689659456557,240.73244786843495,-2115149.901764472,227.92510479822806,222.275,216.62489520177195,5287874.75441148
222.2,5.40357787720553,0.05261929063192934,222.2,223.45999999999998,221.99,222.26500000000001,240.78833333333333,47.029702970296995,-657681731.4858134,13708557112.03461,223.45999999999998,221.99,222.26500000000001,240.78833333333333,43.646562661511325,222.73975608413537,222.49611919416563,223.952430252226,240.1248266268469,-13069927.311725141,227.9148812301827,222.26500000000001,216.61511876981734,10891606.09310413
224.0,5.4116460518550396,0.05304554951193597,222.2,223.35999999999999,222.45999999999998,222.31,240.22166666666666,59.78835978835975,-657619904.0218488,13716189368.975126,223.35999999999999,222.45999999999998,222.31,240.22166666666666,51.31435298558817,223.1598373894236,222.76955206795367,223.95696070439496,239.5961437866224,28239350.67990808,228.00206280427417,222.31,216.61793719572583,7632256.94051572
223.5,5.409411414053624,0.052927144267489686,222.2,223.2,223.01999999999998,222.315,239.59666666666666,66.47058823529409,-657636292.8412443,13708847177.885939,223.2,223.01999999999998,222.315,239.59666666666666,56.92985717541673,223.2732249262824,222.9023607828712,223.91344063730972,239.06840136738887,41116270.09945393,228.01126840173842,222.315,216.61873159826158,7342191.08918821
221.5,5.400422589485191,0.05245352328970454,222.2,222.8,223.09,221.98499999999999,238.93833333333333,55.99999999999997,-657684964.0733347,13703408167.699842,222.8,223.09,221.98499999999999,238.93833333333333,50.66681098997369,222.68214995085498,222.64738609507643,223.68358914804213,238.49238820780235,11421921.390801169,226.99331939659703,221.98499999999999,216.97668060340294,5439010.18609581
220.6,5.396351106819402,0.05245352328970454,220.6,222.35999999999999,222.86999999999998,221.63000000000002,238.38166666666666,54.74860335195526,-657722635.7483839,13694136749.896065,222.35999999999999,222.86999999999998,221.63000000000002,238.38166666666666,51.55642937356595,221.98809996723668,222.2751340777898,223.38991399108573,237.905752528858,15761410.266422698,225.88210783883355,221.63000000000002,217.3778921611665,9271417.80377812
216.0,5.375278407684165,0.05245352328970454,216.0,221.11999999999998,222.29000000000002,221.26999999999998,237.665,42.533936651583694,-658100575.9976947,13676012050.113897,221.11999999999998,222.29000000000002,221.26999999999998,237.665,43.979089423297324,219.99206664482446,221.13420060910073,222.68611265860136,237.1875311344692,-59811509.28114989,226.13711846226323,221.26999999999998,216.40288153773673,18124699.78216657
221.0,5.398162701517753,0.05245352328970454,221.0,220.51999999999998,221.94,221.15,237.14833333333334,56.03112840466925,-657536525.0644349,13700379050.430723,220.51999999999998,221.94,221.15,237.14833333333334,56.08308240154081,220.328044429883,221.10980049835513,222.52553050063932,236.65679240874888,75537700.98215808,225.91323640743067,221.15,216.38676359256934,24367000.31682523
223.3,5.408516158846112,0.052999419685932234,221.0,220.48000000000002,221.84,221.3,236.63666666666668,54.980079681274894,-657440639.0078583,13709592449.780046,220.48000000000002,221.84,221.3,236.63666666666668,58.82093140032584,221.31869628658868,221.50801858956328,222.59928950057844,236.2188647887899,23033498.373307303,226.13887764492404,221.3,216.461122355076,9213399.34932292
221.9,5.402226829938549,0.052999419685932234,221.9,220.56,221.67999999999998,221.5,236.00166666666667,48.16326530612244,-657499299.1590499,13700236155.664995,220.56,221.67999999999998,221.5,236.00166666666667,52.37638441670881,221.51246419105914,221.5792879369154,222.53269050052333,235.74939381210822,-8420664.70354571,226.07038522151805,221.5,216.92961477848195,9356294.11505073
223.8,5.4107527958778245,0.052999419685932234,223.8,221.2,221.78000000000003,221.72000000000003,235.36499999999998,53.93700787401574,-657417318.0301193,13709810688.564827,221.2,221.78000000000003,221.72000000000003,235.36499999999998,58.613293055112926,222.27497612737278,221.9830537665671,222.65338664333063,235.35761040843252,19149065.79966404,226.28835799355522,221.72000000000003,217.15164200644483,9574532.89983202
224.1,5.412092380806881,0.05307046448443884,223.8,222.82,221.96999999999997,221.98000000000002,234.65,49.13043478260868,-657405180.6822423,13718865150.081074,222.82,221.96999999999997,221.98000000000002,234.65,59.43358393046421,222.88331741824854,222.36795308173672,222.79115934396583,234.98850842782818,-3621784.6064989115,226.46370148067467,221.98000000000002,217.49629851932536,9054461.51624715
226.2,5.42141956368202,0.05307046448443884,226.2,223.85999999999999,222.19,222.325,234.02,53.81526104417665,-657257181.4893227,13734658778.239777,223.85999999999999,222.19,222.325,234.02,58.800466870681724,223.98887827883237,223.0646888850573,223.1158108350167,234.70036061052235,30007893.501535777,226.998272269475,222.325,217.65172773052498,15793628.15870323
244.0,5.497168225293202,0.05307046448443884,244.0,228.0,224.24,223.62999999999997,233.67000000000002,74.46300715990452,-650431240.2452762,13821401919.21749,228.0,224.24,223.62999999999997,233.67000000000002,67.37260985288943,230.65925218588825,226.87110908777416,225.10478123168178,235.00526682001342,1778234390.043121,234.0919812966762,223.62999999999997,213.16801870332372,86743140.97771323
251.5,5.527442989539794,0.05470172876162446,244.0,233.92,227.24,225.16500000000002,233.36166666666668,79.4661190965092,-648813535.017784,13874031262.618567,233.92,227.24,225.16500000000002,233.36166666666668,84.39618657829845,237.6061681239255,231.3490892536334,227.61861159056926,235.5460777439474,1510462155.6109443,241.33192855701984,225.16500000000002,208.9980714429802,52629343.40107822
241.0,5.484796933490655,0.052417958773564595,244.0,237.35999999999999,229.28000000000003,226.075,232.9116666666667,66.04095563139931,-650712391.7819254,13828549122.029846,237.35999999999999,229.28000000000003,226.075,232.9116666666667,68.61369587695098,238.73744541595033,233.1038002984273,228.89302953432457,235.72489486709665,855064243.0679349,243.66744754281575,226.075,208.48255245718423,45482140.58871991
246.0,5.5053315359323625,0.052417958773564595,246.0,241.74,232.28000000000003,227.285,232.54500000000002,67.79935275080905,-649666916.6927339,13878941021.32888,241.74,232.28000000000003,227.285,232.54500000000002,72.36538390025417,241.15829694396692,235.4485638805314,230.52226481676985,236.06178355997872,1108621784.5787306,246.85697513146582,227.285,207.71302486853418,50391899.29903321
243.8,5.496348217047172,0.05194918028046768,246.0,245.26,234.56,228.25,232.225,65.98425196850395,-649966502.6238914,13845441867.208551,245.26,234.56,228.25,232.225,75.89132327938867,242.03886462931132,236.96700681134388,231.78681102469653,236.31549557440565,680032828.6426846,249.10493757058566,228.25,207.39506242941434,33499154.12032927
235.3,5.460861295733317,0.05194918028046768,235.3,243.51999999999998,235.76,228.8,231.79666666666665,59.85714285714286,-651279433.6342872,13807783916.580961,243.51999999999998,235.76,228.8,231.79666666666665,70.34472873881819,239.7925764195409,236.6639146638268,232.12140045091593,236.2822006375399,519679718.6607489,249.79603972731329,228.8,207.80396027268674,37657950.62759047
232.4,5.448460024977756,0.05130892263995193,235.3,239.7,236.81000000000003,229.24499999999998,231.27,58.19444444444446,-651438296.7365578,13794894093.145006,239.7,236.81000000000003,229.24499999999998,231.27,64.79280735449206,237.32838427969395,235.8886574522219,232.14793374130488,236.1549153707353,152099916.5442734,250.1451108035181,229.24499999999998,208.34488919648186,12889823.43595536
231.4,5.444147814759576,0.05130892263995193,231.4,237.78000000000003,237.57,229.675,230.76000000000002,61.257309941520475,-651522765.5652504,13775263537.356865,237.78000000000003,237.57,229.675,230.76000000000002,64.16273308572988,235.35225618646265,235.0725379154543,232.07670195641873,235.99901650612102,302310559.13736624,250.36965987613246,229.675,208.98034012386756,19630555.78814066
238.7,5.4752075333447845,0.05130892263995193,238.7,236.32,239.03000000000003,230.5,230.45499999999998,62.51768033946251,-650355385.8763865,13812267874.34359,236.32,239.03000000000003,230.5,230.45499999999998,64.39055447299786,236.4681707909751,235.73207647628078,232.7074922462836,236.0875733419859,654976764.6650301,251.25541780936803,230.5,209.74458219063197,37004336.98672489
241.2,5.485626464853031,0.05184630138565734,238.7,235.8,240.52999999999997,231.35999999999999,230.165,62.62341325810999,-650024950.6395342,13843817830.758247,235.8,240.52999999999997,231.35999999999999,230.165,65.55139765300272,238.04544719398342,236.72624438968424,233.5163025085423,236.25519388815027,564744219.8223819,252.40475431623992,231.35999999999999,210.31524568376005,31549956.41465824
237.6,5.47058858748849,0.05107247599184156,238.7,236.26,239.88999999999996,232.065,229.8466666666667,60.738714090287274,-650322805.2401589,13823861572.516394,236.26,239.88999999999996,232.065,229.8466666666667,62.20157229407881,237.89696479598896,236.8851090461053,233.90522607915733,236.29928589181748,313313254.3971131,252.94513662032713,232.065,211.18486337967286,19956258.24185435
240.9,5.484381909620826,0.05107247599184156,240.9,237.95999999999998,238.82999999999998,233.035,229.57999999999998,61.476510067114084,-649926169.6464953,13852419335.260168,237.95999999999998,238.82999999999998,233.035,229.57999999999998,63.11806660444884,238.89797653065932,237.6150892195407,234.5713950239995,236.45012897733167,488337742.9185505,253.649381796757,233.035,212.42061820324298,28557762.74377489
242.0,5.488937726156687,0.051305683644772344,240.9,240.08,238.92999999999998,234.10500000000002,229.33166666666665,61.885790172642764,-649828737.3225563,13873757014.20284,240.08,238.92999999999998,234.10500000000002,229.33166666666665,64.63621062277815,239.9319843537729,238.41234572507872,235.27888121219002,236.63209196168145,381944453.0738321,254.21715657570363,234.10500000000002,213.9928434242964,21337678.94267218
240.2,5.481471909645883,0.050924071121794694,240.9,240.37999999999997,238.35,235.315,229.03333333333333,59.333333333333336,-649907366.4332377,13863185767.100115,240.37999999999997,238.35,235.315,229.03333333333333,61.22257856446246,240.02132290251527,238.73737377506438,235.74755919198145,236.74907255310174,147997459.43817687,253.67654734963745,235.315,216.95345265036255,10571247.10272692
238.7,5.4752075333447845,0.050924071121794694,238.7,239.88000000000002,237.84,236.2,228.78333333333333,45.48551959114139,-650275857.8713908,13804178004.803856,239.88000000000002,237.84,236.2,228.78333333333333,58.72490365497144,239.58088193501018,238.7305785432345,236.02874403084036,236.81303738742625,-312741140.1701692,253.32074764782018,236.2,219.0792523521798,59007762.2962582
243.0,5.493061443340549,0.051841429755325144,238.7,240.95999999999998,238.60999999999999,237.18500000000003,228.63333333333333,42.34234234234234,-649896338.6893977,13825245732.41822,240.95999999999998,238.60999999999999,237.18500000000003,228.63333333333333,56.25702161472464,240.72058795667348,239.50683698991912,236.69267317076032,237.01588862062536,-179075684.72210276,253.4249474985967,237.18500000000003,220.94505250140335,21067727.61436503
251.2,5.526249434594043,0.051841429755325144,251.2,243.01999999999998,240.48999999999995,238.65,228.58833333333334,59.58646616541352,-645711085.6979585,13949272132.042578,243.01999999999998,240.48999999999995,238.65,228.58833333333334,65.6019357477999,244.21372530444899,241.6328666281156,238.0743233449736,237.480941452736,1265069276.1684349,254.3619465114358,238.65,222.9380534885642,124026399.6243565
263.6,5.574432802628352,0.05440048122413897,251.2,247.34,243.71000000000004,240.63999999999996,228.8,64.52145214521454,-640113473.9989759,14062668910.976807,247.34,243.71000000000004,240.63999999999996,228.8,71.14327865273086,250.67581686963268,245.62689087754913,240.50534016926184,238.33730402805614,1995783309.24243,258.383126171453,240.63999999999996,222.89687382854692,113396778.93422882
265.3,5.580861261143694,0.05475131892550861,251.2,252.35999999999999,246.36999999999998,242.7,229.07666666666668,67.88685524126456,-639691430.7188773,14128110445.46738,252.35999999999999,246.36999999999998,242.7,229.07666666666668,74.6665467387444,255.55054457975515,249.20381980890383,242.86673634361784,239.22132684680838,1406992991.5473254,261.8671868737141,242.7,223.5328131262859,65441534.49057327
250.0,5.521460917862246,0.05159377961318187,251.2,254.61999999999998,247.25,243.89000000000001,229.31333333333333,60.98654708520178,-642073475.0688514,14086806107.817177,254.61999999999998,247.25,243.89000000000001,229.31333333333333,70.17515731699461,253.70036305317012,249.34857984364857,243.5460947870828,239.57472596658516,607173763.457996,261.64729946334234,243.89000000000001,226.1327005366577,41304337.65020384
255.8,5.5443958891447425,0.052790755300207694,251.2,257.18,249.07000000000002,244.48000000000002,229.815,66.76217765042979,-641390252.405896,14116255360.530773,257.18,249.07000000000002,244.48000000000002,229.815,69.42860352058663,254.40024203544675,250.52156532662156,244.7131333787892,240.10670216440204,689112513.4981363,263.01958496155197,244.48000000000002,225.94041503844807,29449252.71359556
260.8,5.563753830052498,0.05382263089247133,251.2,259.1,251.06000000000003,244.94500000000002,230.515,69.91869918699186,-640964453.47544,14138039233.812897,259.1,251.06000000000003,244.94500000000002,230.515,72.2515229849111,256.53349469029786,252.39037163087215,246.2452159141426,240.78517094589705,640445874.4944243,264.6554807818547,244.94500000000002,225.23451921814532,21783873.28212327
260.2,5.561450566078404,0.05382263089247133,260.2,258.42,252.88000000000002,245.90500000000003,231.2783333333333,66.0208643815201,-641116637.9657208,14071889708.704214,258.42,252.88000000000002,245.90500000000003,231.2783333333333,72.44468105480092,257.7556631268652,253.81030406162265,247.57424296993855,241.4217227181627,1422214789.8366926,266.64960995356483,245.90500000000003,225.1603900464352,66149525.10868337
267.5,5.589119566336061,0.05533264321189885,260.2,258.86,255.60999999999999,246.98000000000002,232.03666666666666,68.28929068150207,-639791182.1087073,14119134039.388445,258.86,255.60999999999999,246.98000000000002,232.03666666666666,73.89987861165996,261.00377541791016,256.29933968678216,249.47193411565868,242.2767482028131,1242525896.9952822,269.8633747975585,246.98000000000002,224.09662520244154,47244330.68423124
272.6,5.6080055192624325,0.05638758332547151,260.2,263.38,259.0,248.42000000000002,232.91666666666666,73.84196185286102,-638971507.3282126,14162126785.228115,263.38,259.0,248.42000000000002,232.91666666666666,79.1380903941687,264.8691836119401,259.26309610736723,251.6746070570245,243.27095317977003,1504746104.388465,273.9342148206642,248.42000000000002,222.90578517933585,42992745.83967039
278.6,5.629777061345705,0.05638758332547151,278.6,267.94,262.56,250.58499999999998,233.95166666666668,74.77003942181338,-637329315.2211622,14236737046.625103,267.94,262.56,250.58499999999998,233.95166666666668,79.94628484660147,269.4461224079601,262.7788968151186,254.23893019445075,244.429282583712,2812806854.6664753,278.63415047065615,250.58499999999998,222.5358495293438,74610261.3969887
263.4,5.57367378930918,0.05331116097605597,278.6,268.46,263.78000000000003,252.13500000000005,234.56833333333333,61.86252771618622,-641302593.9658593,14163911029.633484,268.46,263.78000000000003,252.13500000000005,234.56833333333333,70.49282505779952,267.4307482719734,262.8918246669152,255.11141303307448,245.05127331867223,1558476763.6206627,279.3672003676226,252.13500000000005,224.90279963237745,72826016.99161983
265.1,5.5801071132949795,0.05365523452829324,278.6,269.44,263.92999999999995,253.82,235.25666666666666,63.81798002219755,-641112445.8266599,14193372806.024729,269.44,263.92999999999995,253.82,235.25666666666666,65.53035046929658,266.65383218131564,263.29331109111246,256.0627070299245,245.70860861969936,733598232.1420169,279.7913688514916,253.82,227.8486311485084,29461776.39124562
264.9,5.579352396278024,0.05365523452829324,264.9,268.91999999999996,263.89,255.13000000000002,235.965,64.7522522522522,-641191812.1570238,14088172735.127417,268.91999999999996,263.89,255.13000000000002,235.965,63.886741727485685,266.06922145421044,263.5854363472738,256.9043539794555,246.33783456659447,2756241857.509559,280.5268999355435,255.13000000000002,229.73310006445655,105200070.89731146
271.9,5.605434351638425,0.05507307764531118,264.9,268.78000000000003,266.08000000000004,256.665,236.7783333333333,65.7923497267759,-640589360.4501181,14110971229.00732,268.78000000000003,266.08000000000004,256.665,236.7783333333333,66.07799237263671,268.012814302807,265.09717519322396,258.3325107433169,247.17593835129628,658876473.1292164,282.2274127849589,256.665,231.10258721504113,22798493.8799037
270.2,5.5991624255260986,0.05507307764531118,270.2,267.1,267.52,258.29499999999996,237.55833333333334,61.17647058823527,-641487395.8597996,13967338389.070608,267.1,267.52,258.29499999999996,237.55833333333334,66.23716789101496,268.7418762018714,266.02496152172864,259.462747815382,247.93082561846688,2729023958.797525,282.8774477394401,258.29499999999996,233.71255226055982,143632839.93671185
269.8,5.597680943773655,0.05499154829276446,270.2,268.38,268.41999999999996,259.74,238.2533333333333,54.24657534246574,-641520166.6964698,13945201688.899889,268.38,268.41999999999996,259.74,238.2533333333333,50.6765766530602,269.09458413458094,266.7113321541416,260.4472480234408,248.64784772933683,137247541.0584617,283.39732555999876,259.74,236.08267444000126,22136700.17071967
268.3,5.592105757431578,0.05499154829276446,268.3,269.02,269.23,261.055,238.93,52.060439560439555,-641658591.9878861,13920303593.150484,269.02,269.23,261.055,238.93,45.14923533901746,268.82972275638735,267.00018085338854,261.19512916406546,249.29218059067003,74694287.24821451,283.4505329196924,261.055,238.6594670803076,24898095.74940484
266.9,5.586874056410478,0.05470460022116598,268.3,269.41999999999996,269.16999999999996,262.39,239.65833333333333,64.346349745331,-641732710.1281866,13906099380.977173,269.41999999999996,269.16999999999996,262.39,239.65833333333333,47.5221288868974,268.1864818375916,266.98196615277243,261.7384501960592,249.8694861450743,240051185.72896674,282.6306469633226,262.39,242.14935303667738,14204212.17331166
262.0,5.568344503761097,0.05470460022116598,262.0,267.43999999999994,268.11,263.555,240.30166666666668,55.34482758620687,-642180870.5841243,13881688355.326193,267.43999999999994,268.11,263.555,240.30166666666668,49.184253713301274,266.12432122506107,266.07615412499564,261.7633597011964,250.26720791080953,151348359.03607306,280.4621115532134,263.555,246.64788844678662,24411025.65097957
256.0,5.545177444479562,0.05345182311686447,262.0,264.6,265.85,264.20500000000004,240.89666666666665,45.932203389830505,-642668239.2559267,13860406589.990822,264.6,265.85,264.20500000000004,240.89666666666665,45.544572841408424,262.74954748337404,264.24412610226915,261.21446830108243,250.45516830717642,-102152473.60978498,278.59731885852415,264.20500000000004,249.8126811414759,21281765.33537182
260.4,5.562218910334414,0.05345182311686447,260.4,262.71999999999997,265.55,264.66499999999996,241.605,50.159235668789805,-642030077.1566225,13897536021.223066,262.71999999999997,265.55,264.66499999999996,241.605,42.62835251222394,261.96636498891604,263.54519408367474,261.1368998914555,250.7812283626788,7425886.246448652,277.84413422678176,264.66499999999996,251.48586577321814,37129431.23224537
255.0,5.541263545158426,0.05234337517204471,260.4,260.06,264.54,264.235,242.19833333333332,39.73727422003285,-642273608.9939247,13885792374.846493,260.06,264.54,264.235,242.19833333333332,34.94875858930339,259.64424332594405,261.9915224320975,260.55243323512644,250.9195487442303,-146795579.7071796,278.10359762269303,264.235,250.366402377307,11743646.37657437
255.9,5.544786743165743,0.05252811649618134,260.4,257.86,263.64,263.765,242.815,35.27336860670194,-642234744.0128268,13896804119.490908,257.86,263.64,263.765,242.815,29.617190667351,258.396162217296,260.8839728989889,260.1093443555906,251.082842228026,-183896135.5617355,278.1105513008539,263.765,249.41944869914605,11011744.64441529
257.0,5.549076084895219,0.05275391144790388,260.4,256.86,262.15,264.115,243.4433333333333,29.15057915057916,-642201372.5719376,13904567530.14868,256.86,262.15,264.115,243.4433333333333,25.865014535201475,257.9307748115307,260.1777960082636,259.81321632172484,251.27684740087759,-167689670.20787257,277.3446755746179,264.115,250.88532442538215,7763410.65777187
260.3,5.561834812000519,0.05275391144790388,260.3,257.72,261.15999999999997,264.34000000000003,244.15,46.11528822055143,-642015476.0189084,13919044928.369438,257.72,261.15999999999997,264.34000000000003,244.15,30.561810218254383,258.72051654102046,260.200014915852,259.8595766720368,251.57268846970126,-44879934.48435036,277.11965488452387,264.34000000000003,251.5603451154762,14477398.22075834
265.9,5.583120298248974,0.05275391144790388,265.9,258.82,260.77,264.59499999999997,244.90166666666667,50.91324200913236,-641552178.657054,13940579982.528492,258.82,260.77,264.59499999999997,244.90166666666667,37.163782573529645,261.11367769401363,261.23637584024254,260.4348550842237,252.04243638872742,17228043.327241357,277.2804205589332,264.59499999999997,251.90957944106674,21535054.15905292
266.0,5.583496308781699,0.05275391144790388,266.0,261.02,260.53999999999996,264.885,245.62166666666664,51.25858123569797,-641542464.0347034,13966411163.35861,261.02,260.53999999999996,264.885,245.62166666666664,42.233088997009936,262.7424517960091,262.1024893238348,260.9648688857262,252.50006142516258,28414298.913130607,277.41156545607873,264.885,252.35843454392125,25831180.8301182
266.0,5.583496308781699,0.05275391144790388,266.0,263.03999999999996,260.45,264.81,246.35833333333332,41.96185286103544,-641542464.0347034,13966411163.35861,263.03999999999996,260.45,264.81,246.35833333333332,31.000219981724143,263.82830119733944,262.8111276285921,261.4444051823237,252.9426823620425,-183169253.8819431,277.288512057856,264.81,252.331487942144,31045636.25117692
269.3,5.595825999817553,0.05275391144790388,269.3,265.5,261.18,264.645,247.105,48.82506527415147,-639627654.790801,14120756393.321646,265.5,261.18,264.645,247.105,32.330991241429246,265.6522007982263,263.9909226052117,262.19255706972143,253.47898785836895,-138910706.96672806,276.77212922245235,264.645,252.5178707775476,154345229.96303508
270.4,5.599902344168809,0.052969393447876746,269.3,267.52,262.62,264.235,247.87333333333336,50.76923076923073,-639497777.7598644,14152552651.895475,267.52,262.62,264.235,247.87333333333336,31.559076149765776,267.23480053215087,265.15620940426413,262.97421830117656,254.0337751417011,19077755.144296717,274.8337635832606,264.235,253.63623641673948,31796258.57382967
270.8,5.60138054103812,0.052969393447876746,270.8,268.5,263.65999999999997,264.60499999999996,248.6616666666667,53.29815303430079,-639337626.7754992,14260814717.326332,268.5,263.65999999999997,264.60499999999996,248.6616666666667,33.105616970933816,268.4232003547673,266.1823531489434,263.71953084392163,254.58348743213713,270655163.5771401,275.59063176532516,264.60499999999996,253.6193682346748,108262065.43085603
265.7,5.582367852765768,0.051971816244833276,270.8,268.44,264.73,264.635,249.37666666666667,48.55769230769232,-639682436.8319257,14242505979.428236,268.44,264.73,264.635,249.37666666666667,27.63603796955254,267.5154669031782,266.0946525764082,263.90814695402435,254.94796325403425,-21970485.47771546,275.62959675999537,264.635,253.64040324000464,18308737.89809639
269.7,5.597310230145684,0.051971816244833276,269.7,269.18,266.11,264.87499999999994,250.16833333333335,59.45945945945944,-639278384.3306409,14269345166.826084,269.18,266.11,264.87499999999994,250.16833333333335,30.956765288267917,268.2436446021188,266.7501702897885,264.45975200602203,255.43163658996755,206661742.96342868,276.101073973668,264.87499999999994,253.64892602633188,26839187.39784792
275.5,5.6185876285929695,0.051971816244833276,275.5,270.41999999999996,267.96,265.05499999999995,251.02666666666667,74.07407407407408,-638533225.7267553,14303995041.906769,270.41999999999996,267.96,265.05499999999995,251.02666666666667,35.96988895717503,270.6624297347459,268.34104841891786,265.5112041959247,256.0896157181653,675672564.0733637,276.85606596519557,265.05499999999995,253.25393403480433,34649875.08068532
